x,y
0.23643249400513433,9.009273926518706
-7.116807745607325,8.972988942744877
-3.763370959790291,-1.533471020548486
6.554051876408835,-1.816017272616774
0.9918737534611903,-9.448817735138633
5.070262173496133,0.7628662643855648
-3.4053656700181563,5.7685740685680855
-3.9361034141671,-0.9300422103869703
-7.319166055056705,-1.9377402710574145
-5.930895186477008,-4.753733191163009
5.007293452601051,-4.3918248402792015
-0.2961805113672984,9.614743996024771
9.233143873275736,4.495798815470673
0.8245371109486843,-4.462175919092584
-6.786959824497463,9.39850826432265
0.32137171095757466,-7.682687750584593
2.469795110750008,5.53366228684596
2.2600660210608083,8.345954095818055
-9.208142466715943,0.5717852652004325
-0.8132823422919255,-8.753008417002487
2.8265633827874996,7.052656769613137
1.8588203620856802,-4.798051045255535
6.797630420628174,0.1899176304301875
0.21777768933066,5.060604154043558
-7.0415592843008685,6.392534382385541
3.665738120065143,5.7419388310960215
-6.167674819597295,6.047283222690602
-6.173521478855994,-8.368947652729746
7.104539485741405,7.225669923553369
7.5307419283316115,-0.5618056128241946
-4.519032227725635,-9.858163427936674
2.9144179114989566,4.398187670173861
6.711384330005483,-4.362443452709157
-5.695636656740528,2.786627601331757
6.1010966629001935,9.273417456899416
-6.98950339157645,-0.3557522360132701
7.894317243923471,-1.5456618610912543
1.790041241680962,-9.510186450132736
3.4691977430587784,8.38177239267645
6.5365065911344225,7.710405334198935
3.2071076104104677,-5.088954655136448
5.370339977925088,-5.76650514784979
6.625496693289222,-8.745641548584635
6.509756267871115,-6.709854670517974
-2.497060070067163,-3.6652366688607145
3.826740705554826,-6.4285624365125615
-2.074876755660271,-9.88350809784038
-4.7501057449979704,-1.5762237154208947
-7.881575265853511,2.663198920731155
-2.3915146022693534,4.505878761524777
3.077320221367888,-1.3754650244518771
7.346410112843984,2.64270235000334
6.205487042125981,-3.1641055211977402
0.8733857933691134,-6.074062297704932
9.922823802372559,-5.1356907138734575
-4.862650655457945,-8.53619855218068
-4.843937620065269,5.262570650881065
3.9578714136616266,-7.426535753656611
-2.4752299714381154,-1.5815721076507412
3.2996849272392144,-0.8814207391250228
1.730366536510628,6.793692072178846
4.529472206247409,-2.6998547298288216
-1.0320738131103155,-2.6460086061998673
-7.805306719866065,-5.935169118252068
-4.323870221117378,-3.7173220879539564
-3.7390428236012463,1.5339943250590409
9.433799512395094,5.493282698474641
5.822678963456106,5.185370010791599
1.9397546104751289,8.353845143418255
3.79260310894162,0.0071286147374198805
-8.458323829989226,-0.23101545828952297
-5.743380093193313,-7.346074049064255
0.12129845058746014,5.701705851939181
-4.099871143889611,5.375435198183329
0.5125904632450826,-7.019039532585749
9.299354879594716,-1.9672755222296505
-4.095314886746085,6.939967412674591
-7.510793349690403,4.671809221474067
-6.243505148690634,-2.1501644797483515
-5.362002430757231,6.824559853847738
-2.1985089612027657,9.493856257645785
2.505229688302135,3.872456694058304
0.4305024426483506,-3.8206360184881767
-2.0888715789514256,8.818683753238034
-5.975935985506711,9.764378024404245
5.166117240076369,-2.804261470147795
2.830271790112066,-2.3803692141382493
-2.3701413472015993,0.07605900389059173
-9.665543567292458,-0.1285688011320758
9.431968268937759,-4.290695424288431
4.964359181532243,-1.1442221985901
-5.81437914764429,8.10005141636259
-9.66345430639574,-3.929821468009786
9.980517646478752,-4.75706407620021
6.98089043718544,2.113662973114085
6.120714150542472,2.6063551088695647
-2.7460628588430325,5.21577569166965
-9.470309021920553,-1.0637409653109628
-2.5629086025978793,-0.4585198872530114
-7.447586270078608,-5.549862681074551
