x,y
0.8564916714362436,0.4282458357181218
2.368105065960997,1.1840525329804985
8.012744652063969,4.006372326031984
5.821620360643678,2.910810180321839
0.9412864224039919,0.4706432112019959
4.331269402364738,2.165634701182369
4.79051298140834,2.39525649070417
1.5973891463707857,0.7986945731853928
7.345771514092146,3.672885757046073
1.136720199214034,0.568360099607017
3.9122819049566204,1.9561409524783102
5.167401826213637,2.5837009131068185
4.306280204141778,2.153140102070889
5.867985714381407,2.9339928571907037
7.378377872921602,3.689188936460801
9.562672548360986,4.781336274180493
2.8420116374879143,1.4210058187439571
6.4854720707982505,3.2427360353991252
6.962159966701554,3.481079983350777
2.9272074901248715,1.4636037450624357
0.014900835088361708,0.007450417544180854
9.734602747664127,4.867301373832063
2.984012230168757,1.4920061150843784
3.139860020343368,1.569930010171684
8.917110704451572,4.458555352225786
5.851629398909081,2.9258146994545404
4.713096651818313,2.3565483259091566
7.732770096488164,3.866385048244082
0.30346007662471197,0.15173003831235599
7.069650956556234,3.534825478278117
3.742438334784708,1.871219167392354
0.9085271350425783,0.45426356752128916
6.605000674278948,3.302500337139474
9.314638547413544,4.657319273706772
2.0719116808100124,1.0359558404050062
6.30090199785343,3.150450998926715
2.9816309065742477,1.4908154532871238
7.4175668006933035,3.7087834003466518
7.221648081421175,3.6108240407105874
2.1871542456880455,1.0935771228440228
8.298868742743123,4.149434371371561
6.576522108732432,3.288261054366216
6.827989078603503,3.4139945393017515
8.20075750170535,4.100378750852675
4.285729042984619,2.1428645214923097
7.58705461154919,3.793527305774595
8.784801846662539,4.3924009233312695
1.023199219220744,0.511599609610372
8.497683374661538,4.248841687330769
3.9392733263233515,1.9696366631616757
4.79683923512275,2.398419617561375
1.4633456975819847,0.7316728487909924
6.9842634494709355,3.4921317247354677
2.91978615987851,1.459893079939255
8.71139149793589,4.355695748967945
2.7537437694807707,1.3768718847403854
5.6180971873089,2.80904859365445
3.9965622113045276,1.9982811056522638
6.129094919024391,3.0645474595121955
1.9663923977212372,0.9831961988606186
1.8028754084309517,0.9014377042154759
7.46860385649838,3.73430192824919
7.522234183692774,3.761117091846387
5.669778744529123,2.8348893722645614
9.2107967728293,4.60539838641465
2.057750482290188,1.028875241145094
8.509011245916515,4.254505622958257
1.6898731132708622,0.8449365566354311
9.643577208942796,4.821788604471398
6.236927281061517,3.1184636405307584
6.068837880100148,3.034418940050074
9.705587631326239,4.852793815663119
7.870327137887711,3.9351635689438553
7.899174760885543,3.9495873804427717
0.5409375787096526,0.2704687893548263
3.692863060944199,1.8464315304720995
0.8489477216546804,0.4244738608273402
1.935275814655144,0.967637907327572
2.1386699069214723,1.0693349534607361
8.586419321659044,4.293209660829522
1.267549797183054,0.633774898591527
2.9675776838944943,1.4837888419472471
4.9284697892433265,2.4642348946216632
8.494604111895368,4.247302055947684
9.652314208373754,4.826157104186877
7.081447706872417,3.5407238534362087
2.1368721943054814,1.0684360971527407
5.449826814580041,2.7249134072900203
7.059590429868869,3.5297952149344347
0.5188252772662516,0.2594126386331258
6.798841672240714,3.399420836120357
3.682818351390811,1.8414091756954054
5.897002867792082,2.948501433896041
6.695332811416651,3.3476664057083254
6.691274961459358,3.345637480729679
5.230497755258564,2.615248877629282
5.547374324650892,2.773687162325446
1.9814971361353295,0.9907485680676648
4.951873915354021,2.4759369576770105
1.2540947264525315,0.6270473632262658
