x,y
8.044301594319766,-10.0
-0.45692952321587477,-10.0
-1.390074445411738,-10.0
5.778934350886589,-10.0
9.683059998622426,-10.0
-2.605484146951424,-10.0
9.378657386324697,-10.0
8.580527755308388,-10.0
-6.446148284760378,-10.0
2.177032336890951,-10.0
4.097294911294851,-10.0
8.856073582583342,-10.0
3.3131483393150685,-10.0
-7.332084890966137,-10.0
-0.04264802429251091,-10.0
-0.12760332087770365,-10.0
0.004523786974917954,-10.0
9.171645722184945,-10.0
-3.001252003554904,-10.0
-5.524577064435681,-10.0
0.4417400442289541,-10.0
2.823418479300564,-10.0
8.782141068480176,-10.0
1.6403160129409162,-10.0
-4.643332194168231,-10.0
8.595493906161337,-10.0
-0.16549430775046936,-10.0
3.5160172986705174,-10.0
-0.47922179049196245,-10.0
-5.660399471560098,-10.0
3.851040894211213,-10.0
5.412609661834875,-10.0
-6.184229894829247,-10.0
-0.8016797450303681,-10.0
-2.763698801961816,-10.0
-6.5854036110745025,-10.0
-5.572966802884256,-10.0
9.250148226527568,-10.0
7.684461032635625,-10.0
-2.354163476104416,-10.0
4.7894648627008785,-10.0
-9.16063925637459,-10.0
8.301144024803449,-10.0
0.7434170242820457,-10.0
6.405356070358877,-10.0
-4.481234848696529,-10.0
-2.477523736418645,-10.0
-3.0391256217633895,-10.0
9.448793354225117,-10.0
-1.4108023415453257,-10.0
-0.006145189360067249,-10.0
9.119578600374524,-10.0
8.063911767014762,-10.0
-2.099789794797302,-10.0
-3.8528416054192878,-10.0
6.140958722700763,-10.0
-7.85056820261437,-10.0
-2.1562217260675993,-10.0
7.528676343665502,-10.0
8.352848296653065,-10.0
-5.330474626766963,-10.0
-8.425596989786904,-10.0
5.754549969164103,-10.0
2.435561307920473,-10.0
-5.249903647523255,-10.0
0.11786388422012806,-10.0
-8.57163555849567,-10.0
4.001746410456269,-10.0
0.5345091193211271,-10.0
4.09295728880031,-10.0
-8.23661253980842,-10.0
2.896300466025073,-10.0
-2.5932823371047498,-10.0
-0.013828680127838666,-10.0
-3.2903500048296745,-10.0
